 % the field is all
% Dinn5 settings , t1, t2, t3, t4, tm, tp, eps, step, IntLimit
%   0.781250E-001  0.781250E-001  0.781250E-001  0.447284E+000  0.200000E-001  0.000000E+000  0.100000E-005  0.100000E-001  0.100000E+006
%psi, R, x, z, re(u), im(u), abs(u), re(w), im(w), abs(w), fieldCode, cp(1), cp(2), cs(1), cs(2), rho(1), rho(2), h, w
  0.416575E+003  0.119817E+002  0.660000E+001  0.000000E+000 -0.330554E-003 -0.172042E-004  0.331001E-003 -0.240381E-003  0.194702E-003  0.309341E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.416178E+003  0.120370E+002  0.670000E+001  0.000000E+000 -0.380447E-003  0.302819E-004  0.381651E-003 -0.203868E-003  0.157907E-003  0.257869E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.415784E+003  0.120930E+002  0.680000E+001  0.000000E+000 -0.422099E-003  0.819244E-004  0.429976E-003 -0.171905E-003  0.117328E-003  0.208128E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.415394E+003  0.121495E+002  0.690000E+001  0.000000E+000 -0.455716E-003  0.135668E-003  0.475482E-003 -0.144599E-003  0.742618E-004  0.162553E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.415008E+003  0.122066E+002  0.700000E+001  0.000000E+000 -0.481848E-003  0.189819E-003  0.517889E-003 -0.121805E-003  0.298319E-004  0.125404E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.414625E+003  0.122642E+002  0.710000E+001  0.000000E+000 -0.501253E-003  0.243038E-003  0.557066E-003 -0.103210E-003 -0.150217E-004  0.104297E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.414246E+003  0.123223E+002  0.720000E+001  0.000000E+000 -0.514787E-003  0.294315E-003  0.592981E-003 -0.884015E-004 -0.595418E-004  0.106584E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.413871E+003  0.123810E+002  0.730000E+001  0.000000E+000 -0.523333E-003  0.342921E-003  0.625677E-003 -0.769103E-004 -0.103136E-003  0.128656E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.413499E+003  0.124403E+002  0.740000E+001  0.000000E+000 -0.527749E-003  0.388362E-003  0.655243E-003 -0.682515E-004 -0.145358E-003  0.160584E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.413130E+003  0.125000E+002  0.750000E+001  0.000000E+000 -0.528837E-003  0.430337E-003  0.681805E-003 -0.619493E-004 -0.185886E-003  0.195937E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.412765E+003  0.125603E+002  0.760000E+001  0.000000E+000 -0.527326E-003  0.468692E-003  0.705511E-003 -0.575490E-004 -0.224497E-003  0.231756E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.412404E+003  0.126210E+002  0.770000E+001  0.000000E+000 -0.523860E-003  0.503394E-003  0.726522E-003 -0.546349E-004 -0.261055E-003  0.266711E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.412046E+003  0.126823E+002  0.780000E+001  0.000000E+000 -0.518994E-003  0.534493E-003  0.745008E-003 -0.528321E-004 -0.295489E-003  0.300175E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.411691E+003  0.127440E+002  0.790000E+001  0.000000E+000 -0.513203E-003  0.562103E-003  0.761142E-003 -0.518089E-004 -0.327781E-003  0.331850E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.411340E+003  0.128062E+002  0.800000E+001  0.000000E+000 -0.506876E-003  0.586384E-003  0.775093E-003 -0.512818E-004 -0.357951E-003  0.361606E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.410993E+003  0.128690E+002  0.810000E+001  0.000000E+000 -0.500327E-003  0.607524E-003  0.787028E-003 -0.510146E-004 -0.386052E-003  0.389408E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
